-1.18425,0.152218,-2.47084
0.678486,0.883699,-0.752743
-1.07814,0.256644,-0.848612
-0.494319,0.278277,-0.235993
-1.12014,1.08155,0.0686548
1.32171,-0.67859,-0.0685816
0.254652,2.09183,-0.543224
-0.690643,-1.17047,1.60721
2.03627,-1.50692,1.57452
0.680023,-0.554148,2.12979
-0.19669,-2.05869,0.546705
-1.71548,2.03545,1.52336
0.32133,-0.203173,0.0317097
-0.304224,1.90936,-0.92844
-1.52615,-0.151323,-0.866317
0.0707362,-0.210974,2.01836
-0.0974138,0.962218,-1.09331
0.977822,0.0131262,-1.80864
0.452419,0.239447,-1.20832
-0.584037,0.952969,0.696998
-0.331136,0.0432903,-0.936324
1.37273,1.63938,0.0650835
1.36298,0.431008,-0.0824823
-0.704417,-0.36002,1.78191
-0.487182,1.60802,1.31079
-0.665592,-0.127006,-1.02009
-0.217736,0.224664,0.093163
-0.20936,1.68205,-0.352362
-1.48785,-0.938588,-0.310564
-0.524888,-0.335023,-0.175284
-0.367461,1.00877,1.03491
-0.751703,1.85657,-0.0398574
0.580094,-0.206042,1.17671
-0.250839,0.0489343,-0.721535
0.172011,-0.0578017,0.424977
1.81804,-0.349407,-1.02003
-0.692316,1.19988,0.642609
-1.75813,0.769944,-0.635177
-0.286745,-0.494277,0.486003
0.831316,-0.123628,0.698519
0.198179,-0.234726,1.90943
-1.0233,0.209628,-1.53286
-0.413593,-1.6237,-1.49252
-0.616641,-0.403849,1.58031
-0.937229,-0.177578,-0.536003
0.77241,-0.628058,-0.525018
-1.22612,0.653444,-0.728152
0.844973,0.70861,-0.548432
0.455426,-0.479498,-0.0682502
-0.304894,0.7311,-1.50954
0.640028,1.52726,0.156314
-1.66254,-0.564981,0.455496
-0.617595,-0.111823,0.0896806
0.0189978,-0.235725,-0.0362131
-2.58468,-1.03274,0.94735
-0.388955,0.374074,0.427344
-0.115223,1.71997,0.803641
-1.55352,0.0157846,0.0398423
-0.91689,1.14328,-0.584372
1.02579,-2.10813,-0.762225
0.049195,1.39858,-0.795111
0.452316,-0.773596,-0.300691
0.399592,-0.93989,-0.235575
-2.56447,-0.133495,0.263984
0.179402,1.05831,1.4503
-0.224081,-0.434444,-0.93904
-0.356513,1.47045,-0.394369
0.42931,-0.363495,-0.266083
0.272705,-0.0781922,1.68131
0.285874,-0.655613,-0.272617
-0.125684,-1.54667,-1.51613
0.590278,1.16583,-0.23952
0.259501,0.342441,0.485721
-0.919586,-0.258442,-0.643478
1.24856,-0.681565,0.417873
-0.150041,-0.581112,0.220288
0.307784,-0.456519,0.543481
-0.947495,-1.93056,0.550063
-0.499988,1.07936,-0.115562
-0.0243348,-0.299276,0.79273
-0.0676986,2.26843,0.546187
-0.0690387,1.82237,-0.519646
2.19128,-0.285294,0.574472
0.759964,1.20868,0.39967
0.0388987,-0.838114,0.222519
1.79714,0.77022,0.382897
-1.42312,1.28061,0.433949
0.56585,0.64451,-1.05204
0.0213525,-1.57667,0.586069
-0.401251,0.0811516,0.536955
0.153698,-0.605066,-1.15781
0.0345474,0.791033,1.73914
0.975238,-1.47594,-1.2128
0.401138,1.2268,-0.0655019
-1.78305,0.722648,1.74868
-0.682272,-1.69308,0.358423
0.0711307,-0.161082,-1.42904
-0.0592334,0.699809,0.284289
-0.401749,1.49208,0.979205
-1.28421,0.209319,-0.87589
-0.113832,-1.7656,1.79536
-0.039491,-1.68976,1.11587
-0.401278,0.882289,-0.689628
2.49653,-0.159071,-0.22861
0.905992,-2.19635,-0.364991
1.10425,-0.877479,1.21286
1.18772,-0.633759,1.0315
-0.910575,0.370457,1.10368
0.749974,-2.68504,-0.778927
0.659457,0.315581,-1.56158
-2.01743,1.75651,-0.537028
0.214633,0.315439,0.211355
0.493947,-0.955209,-0.172161
-0.0322632,-0.22438,-1.30865
0.797168,1.95397,-1.05557
-0.373906,-0.553554,-0.257236
0.0607542,-0.657759,0.83369
-1.76141,0.515122,0.13556
2.32337,-0.881961,-1.11944
0.970789,-0.113807,1.06305
0.355263,-1.79798,-1.06692
-0.62169,2.33591,0.110539
0.471581,-0.270658,0.843766
-2.65887,-0.513528,1.84198
-0.346811,1.973,-1.2209
0.323949,-0.403537,0.717995
-0.676142,-0.177282,-0.000507797
-1.49761,-0.594908,-0.558833
0.551141,-0.380087,-0.397126
1.87631,0.0454975,-0.101531
-0.0516464,0.773922,-0.63245
1.96628,1.10946,-0.734818
-1.06811,-1.45672,0.820727
-0.0154908,0.884694,0.224168
0.0165889,-0.237889,1.50672
0.660606,0.189529,0.20243
0.0957539,-1.26928,-0.681151
1.32104,0.361588,-0.859159
-0.906072,0.488027,-1.60775
0.00140584,0.991699,-0.117822
-1.03337,-0.0778603,-0.641906
0.523626,-0.229482,-0.22049
-1.19428,-0.298624,1.22928
1.68515,1.05697,-1.91926
0.802403,-0.0980871,0.637663
-1.39519,1.42598,-0.432829
-0.495191,0.796287,-0.996978
-1.41033,-2.36355,-1.6624
0.432753,-0.931796,-0.690738
0.892868,0.358916,-1.05271
0.860446,0.274484,2.3047
1.05557,1.28049,0.855502
0.575498,1.09442,-0.781675
-1.47594,1.08712,1.26
-0.189053,-2.04826,-2.56893
-0.281045,0.174201,-0.191562
0.502024,-0.318737,-1.86135
0.558278,1.09074,0.517826
0.825385,0.631314,0.563816
0.210249,0.134505,-0.734039
-1.22935,-0.0656417,0.294139
-0.957517,0.315876,-0.223064
0.671423,0.685807,0.0377031
