-2.27272727273,0.888888888889,1
-2.27272727273,1.05050505051,1
-2.27272727273,1.21212121212,1
-2.27272727273,1.37373737374,1
-2.27272727273,1.53535353535,1
-2.27272727273,1.69696969697,1
-2.27272727273,1.85858585859,1
-2.27272727273,2.0202020202,1
-2.27272727273,2.18181818182,1
-2.27272727273,2.34343434343,1
-2.27272727273,2.50505050505,1
-2.27272727273,2.66666666667,1
-2.27272727273,2.82828282828,1
-2.27272727273,2.9898989899,1
-2.27272727273,3.15151515152,1
-2.27272727273,3.31313131313,1
-2.27272727273,3.47474747475,1
-2.27272727273,3.63636363636,1
-2.27272727273,3.79797979798,1
-2.27272727273,3.9595959596,1
-2.27272727273,4.12121212121,1
-2.27272727273,4.28282828283,1
-2.27272727273,4.44444444444,1
-2.27272727273,4.60606060606,1
-2.27272727273,4.76767676768,1
-2.27272727273,4.92929292929,1
-2.27272727273,5.09090909091,1
-2.27272727273,5.25252525253,1
-2.27272727273,5.41414141414,1
-2.27272727273,5.57575757576,1
-2.27272727273,5.73737373737,1
-2.27272727273,5.89898989899,1
-2.27272727273,6.06060606061,1
-2.27272727273,6.22222222222,1
-2.27272727273,6.38383838384,1
-2.27272727273,6.54545454545,1
-2.27272727273,6.70707070707,1
-2.27272727273,6.86868686869,1
-2.27272727273,7.0303030303,1
-2.27272727273,7.19191919192,1
-2.27272727273,7.35353535354,1
-2.27272727273,7.51515151515,1
-2.27272727273,7.67676767677,1
-2.27272727273,7.83838383838,1
-2.27272727273,8.0,1
-2.17171717172,-8.0,1
-2.17171717172,-7.83838383838,1
-2.17171717172,-7.67676767677,1
-2.17171717172,-7.51515151515,1
-2.17171717172,-7.35353535354,1
-2.17171717172,-7.19191919192,1
-2.17171717172,-7.0303030303,1
-2.17171717172,-6.86868686869,1
-2.17171717172,-6.70707070707,1
-2.17171717172,-6.54545454545,1
-2.17171717172,-6.38383838384,1
-2.17171717172,-6.22222222222,1
-2.17171717172,-6.06060606061,1
-2.17171717172,-5.89898989899,1
-2.17171717172,-5.73737373737,1
-2.17171717172,-5.57575757576,1
-2.17171717172,-5.41414141414,1
-2.17171717172,-5.25252525253,1
-2.17171717172,-5.09090909091,1
-2.17171717172,-4.92929292929,1
-2.17171717172,-4.76767676768,1
-2.17171717172,-4.60606060606,1
-2.17171717172,-4.44444444444,1
-2.17171717172,-4.28282828283,1
-2.17171717172,-4.12121212121,1
-2.17171717172,-3.9595959596,1
-2.17171717172,-3.79797979798,1
-2.17171717172,-3.63636363636,1
-2.17171717172,-3.47474747475,1
-2.17171717172,-3.31313131313,1
-2.17171717172,-3.15151515152,1
-2.17171717172,-2.9898989899,1
-2.17171717172,-2.82828282828,1
-2.17171717172,-2.66666666667,1
-2.17171717172,-2.50505050505,1
-2.17171717172,-2.34343434343,1
-2.17171717172,-2.18181818182,1
-2.17171717172,-2.0202020202,1
-2.17171717172,-1.85858585859,1
-2.17171717172,-1.69696969697,1
-2.17171717172,-1.53535353535,1
-2.17171717172,-1.37373737374,1
-2.17171717172,-1.21212121212,1
-2.17171717172,-1.05050505051,1
-2.17171717172,-0.888888888889,1
-2.17171717172,-0.727272727273,1
-2.17171717172,-0.565656565657,1
-2.17171717172,-0.40404040404,1
-2.17171717172,-0.242424242424,1
-2.17171717172,-0.0808080808081,1
-2.17171717172,0.0808080808081,1
-2.17171717172,0.242424242424,1
-2.17171717172,0.40404040404,1
-2.17171717172,0.565656565657,1
-2.17171717172,0.727272727273,1
-2.17171717172,0.888888888889,1
-2.17171717172,1.05050505051,1
-2.17171717172,1.21212121212,1
-2.17171717172,1.37373737374,1
-2.17171717172,1.53535353535,1
-2.17171717172,1.69696969697,1
-2.17171717172,1.85858585859,1
-2.17171717172,2.0202020202,1
-2.17171717172,2.18181818182,1
-2.17171717172,2.34343434343,1
-2.17171717172,2.50505050505,1
-2.17171717172,2.66666666667,1
-2.17171717172,2.82828282828,1
-2.17171717172,2.9898989899,1
-2.17171717172,3.15151515152,1
-2.17171717172,3.31313131313,1
-2.17171717172,3.47474747475,1
-2.17171717172,3.63636363636,1
-2.17171717172,3.79797979798,1
-2.17171717172,3.9595959596,1
-2.17171717172,4.12121212121,1
-2.17171717172,4.28282828283,1
-2.17171717172,4.44444444444,1
-2.17171717172,4.60606060606,1
-2.17171717172,4.76767676768,1
-2.17171717172,4.92929292929,1
-2.17171717172,5.09090909091,1
-2.17171717172,5.25252525253,1
-2.17171717172,5.41414141414,1
-2.17171717172,5.57575757576,1
-2.17171717172,5.73737373737,1
-2.17171717172,5.89898989899,1
-2.17171717172,6.06060606061,1
-2.17171717172,6.22222222222,1
-2.17171717172,6.38383838384,1
-2.17171717172,6.54545454545,1
-2.17171717172,6.70707070707,1
-2.17171717172,6.86868686869,1
-2.17171717172,7.0303030303,1
-2.17171717172,7.19191919192,1
-2.17171717172,7.35353535354,1
-2.17171717172,7.51515151515,1
-2.17171717172,7.67676767677,1
-2.17171717172,7.83838383838,1
-2.17171717172,8.0,1
-2.07070707071,-8.0,1
-2.07070707071,-7.83838383838,1
-2.07070707071,-7.67676767677,1
-2.07070707071,-7.51515151515,1
-2.07070707071,-7.35353535354,1
-2.07070707071,-7.19191919192,1
-2.07070707071,-7.0303030303,1
-2.07070707071,-6.86868686869,1
-2.07070707071,-6.70707070707,1
-2.07070707071,-6.54545454545,1
-2.07070707071,-6.38383838384,1
-2.07070707071,-6.22222222222,1
-2.07070707071,-6.06060606061,1
-2.07070707071,-5.89898989899,1
-2.07070707071,-5.73737373737,1
-2.07070707071,-5.57575757576,1
-2.07070707071,-5.41414141414,1
-2.07070707071,-5.25252525253,1
-2.07070707071,-5.09090909091,1
-2.07070707071,-4.92929292929,1
-2.07070707071,-4.76767676768,1
-2.07070707071,-4.60606060606,1
-2.07070707071,-4.44444444444,1
-2.07070707071,-4.28282828283,1
-2.07070707071,-4.12121212121,1
-2.07070707071,-3.9595959596,1
-2.07070707071,-3.79797979798,1
-2.07070707071,-3.63636363636,1
-2.07070707071,-3.47474747475,1
-2.07070707071,-3.31313131313,1
-2.07070707071,-3.15151515152,1
-2.07070707071,-2.9898989899,1
-2.07070707071,-2.82828282828,1
-2.07070707071,-2.66666666667,1
-2.07070707071,-2.50505050505,1
-2.07070707071,-2.34343434343,1
-2.07070707071,-2.18181818182,1
-2.07070707071,-2.0202020202,1
-2.07070707071,-1.85858585859,1
-2.07070707071,-1.69696969697,1
-2.07070707071,-1.53535353535,1
-2.07070707071,-1.37373737374,1
-2.07070707071,-1.21212121212,1
-2.07070707071,-1.05050505051,1
-2.07070707071,-0.888888888889,1
-2.07070707071,-0.727272727273,1
-2.07070707071,-0.565656565657,1
-2.07070707071,-0.40404040404,1
-2.07070707071,-0.242424242424,1
-2.07070707071,-0.0808080808081,1
-2.07070707071,0.0808080808081,1
-2.07070707071,0.242424242424,1
-2.07070707071,0.40404040404,1
-2.07070707071,0.565656565657,1
-2.07070707071,0.727272727273,1
-2.07070707071,0.888888888889,1
-2.07070707071,1.05050505051,1
-2.07070707071,1.21212121212,1
-2.07070707071,1.37373737374,1
-2.07070707071,1.53535353535,1
-2.07070707071,1.69696969697,1
-2.07070707071,1.85858585859,1
-2.07070707071,2.0202020202,1
-2.07070707071,2.18181818182,1
-2.07070707071,2.34343434343,1
-2.07070707071,2.50505050505,1
-2.07070707071,2.66666666667,1
-2.07070707071,2.82828282828,1
-2.07070707071,2.9898989899,1
-2.07070707071,3.15151515152,1
-2.07070707071,3.31313131313,1
-2.07070707071,3.47474747475,1
-2.07070707071,3.63636363636,1
-2.07070707071,3.79797979798,1
-2.07070707071,3.9595959596,1
-2.07070707071,4.12121212121,1
-2.07070707071,4.28282828283,1
-2.07070707071,4.44444444444,1
-2.07070707071,4.60606060606,1
-2.07070707071,4.76767676768,1
-2.07070707071,4.92929292929,1
-2.07070707071,5.09090909091,1
-2.07070707071,5.25252525253,1
-2.07070707071,5.41414141414,1
-2.07070707071,5.57575757576,1
-2.07070707071,5.73737373737,1
-2.07070707071,5.89898989899,1
-2.07070707071,6.06060606061,1
-2.07070707071,6.22222222222,1
-2.07070707071,6.38383838384,1
-2.07070707071,6.54545454545,1
-2.07070707071,6.70707070707,1
-2.07070707071,6.86868686869,1
-2.07070707071,7.0303030303,1
-2.07070707071,7.19191919192,1
-2.07070707071,7.35353535354,1
-2.07070707071,7.51515151515,1
-2.07070707071,7.67676767677,1
-2.07070707071,7.83838383838,1
-2.07070707071,8.0,1
-1.9696969697,-8.0,1
-1.9696969697,-7.83838383838,1
-1.9696969697,-7.67676767677,1
-1.9696969697,-7.51515151515,1
-1.9696969697,-7.35353535354,1
-1.9696969697,-7.19191919192,1
-1.9696969697,-7.0303030303,1
-1.9696969697,-6.86868686869,1
-1.9696969697,-6.70707070707,1
-1.9696969697,-6.54545454545,1
-1.9696969697,-6.38383838384,1
-1.9696969697,-6.22222222222,1
-1.9696969697,-6.06060606061,1
-1.9696969697,-5.89898989899,1
-1.9696969697,-5.73737373737,1
-1.9696969697,-5.57575757576,1
-1.9696969697,-5.41414141414,1
-1.9696969697,-5.25252525253,1
-1.9696969697,-5.09090909091,1
-1.9696969697,-4.92929292929,1
-1.9696969697,-4.76767676768,1
-1.9696969697,-4.60606060606,1
-1.9696969697,-4.44444444444,1
-1.9696969697,-4.28282828283,1
-1.9696969697,-4.12121212121,1
-1.9696969697,-3.9595959596,1
-1.9696969697,-3.79797979798,1
-1.9696969697,-3.63636363636,1
-1.9696969697,-3.47474747475,1
-1.9696969697,-3.31313131313,1
-1.9696969697,-3.15151515152,1
-1.9696969697,-2.9898989899,1
-1.9696969697,-2.82828282828,1
-1.9696969697,-2.66666666667,1
-1.9696969697,-2.50505050505,1
-1.9696969697,-2.34343434343,1
-1.9696969697,-2.18181818182,1
-1.9696969697,-2.0202020202,1
-1.9696969697,-1.85858585859,1
-1.9696969697,-1.69696969697,1
-1.9696969697,-1.53535353535,1
-1.9696969697,-1.37373737374,1
-1.9696969697,-1.21212121212,1
-1.9696969697,-1.05050505051,1
-1.9696969697,-0.888888888889,1
-1.9696969697,-0.727272727273,1
-1.9696969697,-0.565656565657,1
-1.9696969697,-0.40404040404,1
-1.9696969697,-0.242424242424,1
-1.9696969697,-0.0808080808081,1
-1.9696969697,0.0808080808081,1
-1.9696969697,0.242424242424,1
-1.9696969697,0.40404040404,1
-1.9696969697,0.565656565657,1
-1.9696969697,0.727272727273,1
-1.9696969697,0.888888888889,1
-1.9696969697,1.05050505051,1
-1.9696969697,1.21212121212,1
-1.9696969697,1.37373737374,1
-1.9696969697,1.53535353535,1
-1.9696969697,1.69696969697,1
-1.9696969697,1.85858585859,1
-1.9696969697,2.0202020202,1
-1.9696969697,2.18181818182,1
-1.9696969697,2.34343434343,1
-1.9696969697,2.50505050505,1
-1.9696969697,2.66666666667,1
-1.9696969697,2.82828282828,1
-1.9696969697,2.9898989899,1
-1.9696969697,3.15151515152,1
-1.9696969697,3.31313131313,1
-1.9696969697,3.47474747475,1
-1.9696969697,3.63636363636,1
-1.9696969697,3.79797979798,1
-1.9696969697,3.9595959596,1
-1.9696969697,4.12121212121,1
-1.9696969697,4.28282828283,1
-1.9696969697,4.44444444444,1
-1.9696969697,4.60606060606,1
-1.9696969697,4.76767676768,1
-1.9696969697,4.92929292929,1
-1.9696969697,5.09090909091,1
-1.9696969697,5.25252525253,1
-1.9696969697,5.41414141414,1
-1.9696969697,5.57575757576,1
-1.9696969697,5.73737373737,1
-1.9696969697,5.89898989899,1
-1.9696969697,6.06060606061,1
-1.9696969697,6.22222222222,1
-1.9696969697,6.38383838384,1
-1.9696969697,6.54545454545,1
-1.9696969697,6.70707070707,1
-1.9696969697,6.86868686869,1
-1.9696969697,7.0303030303,1
-1.9696969697,7.19191919192,1
-1.9696969697,7.35353535354,1
-1.9696969697,7.51515151515,1
-1.9696969697,7.67676767677,1
-1.9696969697,7.83838383838,1
-1.9696969697,8.0,1
-1.86868686869,-8.0,1
-1.86868686869,-7.83838383838,1
-1.86868686869,-7.67676767677,1
-1.86868686869,-7.51515151515,1
-1.86868686869,-7.35353535354,1
-1.86868686869,-7.19191919192,1
-1.86868686869,-7.0303030303,1
-1.86868686869,-6.86868686869,1
-1.86868686869,-6.70707070707,1
-1.86868686869,-6.54545454545,1
-1.86868686869,-6.38383838384,1
-1.86868686869,-6.22222222222,1
-1.86868686869,-6.06060606061,1
-1.86868686869,-5.89898989899,1
-1.86868686869,-5.73737373737,1
-1.86868686869,-5.57575757576,1
-1.86868686869,-5.41414141414,1
-1.86868686869,-5.25252525253,1
-1.86868686869,-5.09090909091,1
-1.86868686869,-4.92929292929,1
-1.86868686869,-4.76767676768,1
-1.86868686869,-4.60606060606,1
-1.86868686869,-4.44444444444,1
-1.86868686869,-4.28282828283,1
-1.86868686869,-4.12121212121,1
-1.86868686869,-3.9595959596,1
-1.86868686869,-3.79797979798,1
-1.86868686869,-3.63636363636,1
-1.86868686869,-3.47474747475,1
-1.86868686869,-3.31313131313,1
-1.86868686869,-3.15151515152,1
-1.86868686869,-2.9898989899,1
-1.86868686869,-2.82828282828,1
-1.86868686869,-2.66666666667,1
-1.86868686869,-2.50505050505,1
-1.86868686869,-2.34343434343,1
-1.86868686869,-2.18181818182,1
-1.86868686869,-2.0202020202,1
-1.86868686869,-1.85858585859,1
-1.86868686869,-1.69696969697,1
-1.86868686869,-1.53535353535,1
-1.86868686869,-1.37373737374,1
-1.86868686869,-1.21212121212,1
-1.86868686869,-1.05050505051,1
-1.86868686869,-0.888888888889,1
-1.86868686869,-0.727272727273,1
-1.86868686869,-0.565656565657,1
-1.86868686869,-0.40404040404,1
-1.86868686869,-0.242424242424,1
-1.86868686869,-0.0808080808081,1
-1.86868686869,0.0808080808081,1
-1.86868686869,0.242424242424,1
-1.86868686869,0.40404040404,1
-1.86868686869,0.565656565657,1
-1.86868686869,0.727272727273,1
-1.86868686869,0.888888888889,1
-1.86868686869,1.05050505051,1
-1.86868686869,1.21212121212,1
-1.86868686869,1.37373737374,1
-1.86868686869,1.53535353535,1
-1.86868686869,1.69696969697,1
-1.86868686869,1.85858585859,1
-1.86868686869,2.0202020202,1
-1.86868686869,2.18181818182,1
-1.86868686869,2.34343434343,1
-1.86868686869,2.50505050505,1
-1.86868686869,2.66666666667,1
-1.86868686869,2.82828282828,1
-1.86868686869,2.9898989899,1
-1.86868686869,3.15151515152,1
-1.86868686869,3.31313131313,1
-1.86868686869,3.47474747475,1
-1.86868686869,3.63636363636,1
-1.86868686869,3.79797979798,1
-1.86868686869,3.9595959596,1
-1.86868686869,4.12121212121,1
-1.86868686869,4.28282828283,1
-1.86868686869,4.44444444444,1
-1.86868686869,4.60606060606,1
-1.86868686869,4.76767676768,1
-1.86868686869,4.92929292929,1
-1.86868686869,5.09090909091,1
-1.86868686869,5.25252525253,1
-1.86868686869,5.41414141414,1
-1.86868686869,5.57575757576,1
-1.86868686869,5.73737373737,1
-1.86868686869,5.89898989899,1
-1.86868686869,6.06060606061,1
-1.86868686869,6.22222222222,1
-1.86868686869,6.38383838384,1
-1.86868686869,6.54545454545,1
-1.86868686869,6.70707070707,1
-1.86868686869,6.86868686869,1
-1.86868686869,7.0303030303,1
-1.86868686869,7.19191919192,1
-1.86868686869,7.35353535354,1
-1.86868686869,7.51515151515,1
-1.86868686869,7.67676767677,1
-1.86868686869,7.83838383838,1
-1.86868686869,8.0,1
-1.76767676768,-8.0,1
-1.76767676768,-7.83838383838,1
-1.76767676768,-7.67676767677,1
-1.76767676768,-7.51515151515,1
-1.76767676768,-7.35353535354,1
-1.76767676768,-7.19191919192,1
-1.76767676768,-7.0303030303,1
-1.76767676768,-6.86868686869,1
-1.76767676768,-6.70707070707,1
-1.76767676768,-6.54545454545,1
-1.76767676768,-6.38383838384,1
-1.76767676768,-6.22222222222,1
-1.76767676768,-6.06060606061,1
-1.76767676768,-5.89898989899,1
-1.76767676768,-5.73737373737,1
-1.76767676768,-5.57575757576,1
-1.76767676768,-5.41414141414,1
-1.76767676768,-5.25252525253,1
-1.76767676768,-5.09090909091,1
-1.76767676768,-4.92929292929,1
-1.76767676768,-4.76767676768,1
-1.76767676768,-4.60606060606,1
-1.76767676768,-4.44444444444,1
-1.76767676768,-4.28282828283,1
-1.76767676768,-4.12121212121,1
-1.76767676768,-3.9595959596,1
-1.76767676768,-3.79797979798,1
-1.76767676768,-3.63636363636,1
-1.76767676768,-3.47474747475,1
-1.76767676768,-3.31313131313,1
-1.76767676768,-3.15151515152,1
-1.76767676768,-2.9898989899,1
-1.76767676768,-2.82828282828,1
-1.76767676768,-2.66666666667,1
-1.76767676768,-2.50505050505,1
-1.76767676768,-2.34343434343,1
-1.76767676768,-2.18181818182,1
-1.76767676768,-2.0202020202,1
-1.76767676768,-1.85858585859,1
-1.76767676768,-1.69696969697,1
-1.76767676768,-1.53535353535,1
-1.76767676768,-1.37373737374,1
-1.76767676768,-1.21212121212,1
-1.76767676768,-1.05050505051,1
-1.76767676768,-0.888888888889,1
-1.76767676768,-0.727272727273,1
-1.76767676768,-0.565656565657,1
-1.76767676768,-0.40404040404,1
-1.76767676768,-0.242424242424,1
-1.76767676768,-0.0808080808081,1
-1.76767676768,0.0808080808081,1
-1.76767676768,0.242424242424,1
-1.76767676768,0.40404040404,1
-1.76767676768,0.565656565657,1
-1.76767676768,0.727272727273,1
-1.76767676768,0.888888888889,1
-1.76767676768,1.05050505051,1
-1.76767676768,1.21212121212,1
-1.76767676768,1.37373737374,1
-1.76767676768,1.53535353535,1
-1.76767676768,1.69696969697,1
-1.76767676768,1.85858585859,1
-1.76767676768,2.0202020202,1
-1.76767676768,2.18181818182,1
-1.76767676768,2.34343434343,1
-1.76767676768,2.50505050505,1
-1.76767676768,2.66666666667,1
-1.76767676768,2.82828282828,1
-1.76767676768,2.9898989899,1
-1.76767676768,3.15151515152,1
-1.76767676768,3.31313131313,1
-1.76767676768,3.47474747475,1
-1.76767676768,3.63636363636,1
-1.76767676768,3.79797979798,1
-1.76767676768,3.9595959596,1
-1.76767676768,4.12121212121,1
-1.76767676768,4.28282828283,1
-1.76767676768,4.44444444444,1
-1.76767676768,4.60606060606,1
-1.76767676768,4.76767676768,1
-1.76767676768,4.92929292929,1
-1.76767676768,5.09090909091,1
-1.76767676768,5.25252525253,1
-1.76767676768,5.41414141414,1
-1.76767676768,5.57575757576,1
-1.76767676768,5.73737373737,1
-1.76767676768,5.89898989899,1
-1.76767676768,6.06060606061,1
-1.76767676768,6.22222222222,1
-1.76767676768,6.38383838384,1
-1.76767676768,6.54545454545,1
-1.76767676768,6.70707070707,1
-1.76767676768,6.86868686869,1
-1.76767676768,7.0303030303,1
-1.76767676768,7.19191919192,1
-1.76767676768,7.35353535354,1
-1.76767676768,7.51515151515,1
-1.76767676768,7.67676767677,1
-1.76767676768,7.83838383838,1
-1.76767676768,8.0,1
-1.66666666667,-8.0,1
-1.66666666667,-7.83838383838,1
-1.66666666667,-7.67676767677,1
-1.66666666667,-7.51515151515,1
-1.66666666667,-7.35353535354,1
-1.66666666667,-7.19191919192,1
-1.66666666667,-7.0303030303,1
-1.66666666667,-6.86868686869,1
-1.66666666667,-6.70707070707,1
-1.66666666667,-6.54545454545,1
-1.66666666667,-6.38383838384,1
-1.66666666667,-6.22222222222,1
-1.66666666667,-6.06060606061,1
-1.66666666667,-5.89898989899,1
-1.66666666667,-5.73737373737,1
-1.66666666667,-5.57575757576,1
-1.66666666667,-5.41414141414,1
-1.66666666667,-5.25252525253,1
-1.66666666667,-5.09090909091,1
-1.66666666667,-4.92929292929,1
-1.66666666667,-4.76767676768,1
-1.66666666667,-4.60606060606,1
-1.66666666667,-4.44444444444,1
-1.66666666667,-4.28282828283,1
-1.66666666667,-4.12121212121,1
-1.66666666667,-3.9595959596,1
-1.66666666667,-3.79797979798,1
-1.66666666667,-3.63636363636,1
-1.66666666667,-3.47474747475,1
-1.66666666667,-3.31313131313,1
-1.66666666667,-3.15151515152,1
-1.66666666667,-2.9898989899,1
-1.66666666667,-2.82828282828,1
-1.66666666667,-2.66666666667,1
-1.66666666667,-2.50505050505,1
-1.66666666667,-2.34343434343,1
-1.66666666667,-2.18181818182,1
-1.66666666667,-2.0202020202,1
-1.66666666667,-1.85858585859,1
-1.66666666667,-1.69696969697,1
-1.66666666667,-1.53535353535,1
-1.66666666667,-1.37373737374,1
-1.66666666667,-1.21212121212,1
-1.66666666667,-1.05050505051,1
-1.66666666667,-0.888888888889,1
-1.66666666667,-0.727272727273,1
-1.66666666667,-0.565656565657,1
-1.66666666667,-0.40404040404,1
-1.66666666667,-0.242424242424,1
-1.66666666667,-0.0808080808081,1
-1.66666666667,0.0808080808081,1
-1.66666666667,0.242424242424,1
-1.66666666667,0.40404040404,1
-1.66666666667,0.565656565657,1
-1.66666666667,0.727272727273,1
-1.66666666667,0.888888888889,1
-1.66666666667,1.05050505051,1
-1.66666666667,1.21212121212,1
-1.66666666667,1.37373737374,1
-1.66666666667,1.53535353535,1
-1.66666666667,1.69696969697,1
-1.66666666667,1.85858585859,1
-1.66666666667,2.0202020202,1
-1.66666666667,2.18181818182,1
-1.66666666667,2.34343434343,1
-1.66666666667,2.50505050505,1
-1.66666666667,2.66666666667,1
-1.66666666667,2.82828282828,1
-1.66666666667,2.9898989899,1
-1.66666666667,3.15151515152,1
-1.66666666667,3.31313131313,1
-1.66666666667,3.47474747475,1
-1.66666666667,3.63636363636,1
-1.66666666667,3.79797979798,1
-1.66666666667,3.9595959596,1
-1.66666666667,4.12121212121,1
-1.66666666667,4.28282828283,1
-1.66666666667,4.44444444444,1
-1.66666666667,4.60606060606,1
-1.66666666667,4.76767676768,1
-1.66666666667,4.92929292929,1
-1.66666666667,5.09090909091,1
-1.66666666667,5.25252525253,1
-1.66666666667,5.41414141414,1
-1.66666666667,5.57575757576,1
-1.66666666667,5.73737373737,1
-1.66666666667,5.89898989899,1
-1.66666666667,6.06060606061,1
-1.66666666667,6.22222222222,1
-1.66666666667,6.38383838384,1
-1.66666666667,6.54545454545,1
-1.66666666667,6.70707070707,1
-1.66666666667,6.86868686869,1
-1.66666666667,7.0303030303,1
-1.66666666667,7.19191919192,1
-1.66666666667,7.35353535354,1
-1.66666666667,7.51515151515,1
-1.66666666667,7.67676767677,1
-1.66666666667,7.83838383838,1
-1.66666666667,8.0,1
-1.56565656566,-8.0,1
-1.56565656566,-7.83838383838,1
-1.56565656566,-7.67676767677,1
-1.56565656566,-7.51515151515,1
-1.56565656566,-7.35353535354,1
-1.56565656566,-7.19191919192,1
-1.56565656566,-7.0303030303,1
-1.56565656566,-6.86868686869,1
-1.56565656566,-6.70707070707,1
-1.56565656566,-6.54545454545,1
-1.56565656566,-6.38383838384,1
-1.56565656566,-6.22222222222,1
-1.56565656566,-6.06060606061,1
-1.56565656566,-5.89898989899,1
-1.56565656566,-5.73737373737,1
-1.56565656566,-5.57575757576,1
-1.56565656566,-5.41414141414,1
-1.56565656566,-5.25252525253,1
-1.56565656566,-5.09090909091,1
-1.56565656566,-4.92929292929,1
-1.56565656566,-4.76767676768,1
-1.56565656566,-4.60606060606,1
-1.56565656566,-4.44444444444,1
-1.56565656566,-4.28282828283,1
-1.56565656566,-4.12121212121,1
-1.56565656566,-3.9595959596,1
-1.56565656566,-3.79797979798,1
-1.56565656566,-3.63636363636,1
-1.56565656566,-3.47474747475,1
-1.56565656566,-3.31313131313,1
-1.56565656566,-3.15151515152,1
-1.56565656566,-2.9898989899,1
-1.56565656566,-2.82828282828,1
-1.56565656566,-2.66666666667,1
-1.56565656566,-2.50505050505,1
-1.56565656566,-2.34343434343,1
-1.56565656566,-2.18181818182,1
-1.56565656566,-2.0202020202,1
-1.56565656566,-1.85858585859,1
-1.56565656566,-1.69696969697,1
-1.56565656566,-1.53535353535,1
-1.56565656566,-1.37373737374,1
-1.56565656566,-1.21212121212,1
-1.56565656566,-1.05050505051,1
-1.56565656566,-0.888888888889,1
-1.56565656566,-0.727272727273,1
-1.56565656566,-0.565656565657,1
-1.56565656566,-0.40404040404,1
-1.56565656566,-0.242424242424,1
-1.56565656566,-0.0808080808081,1
-1.56565656566,0.0808080808081,1
-1.56565656566,0.242424242424,1
-1.56565656566,0.40404040404,1
-1.56565656566,0.565656565657,1
-1.56565656566,0.727272727273,1
-1.56565656566,0.888888888889,1
-1.56565656566,1.05050505051,1
-1.56565656566,1.21212121212,1
-1.56565656566,1.37373737374,1
-1.56565656566,1.53535353535,1
-1.56565656566,1.69696969697,1
-1.56565656566,1.85858585859,1
-1.56565656566,2.0202020202,1
-1.56565656566,2.18181818182,1
-1.56565656566,2.34343434343,1
-1.56565656566,2.50505050505,1
-1.56565656566,2.66666666667,1
-1.56565656566,2.82828282828,1
-1.56565656566,2.9898989899,1
-1.56565656566,3.15151515152,1
-1.56565656566,3.31313131313,1
-1.56565656566,3.47474747475,1
-1.56565656566,3.63636363636,1
-1.56565656566,3.79797979798,1
-1.56565656566,3.9595959596,1
-1.56565656566,4.12121212121,1
-1.56565656566,4.28282828283,1
-1.56565656566,4.44444444444,1
-1.56565656566,4.60606060606,1
-1.56565656566,4.76767676768,1
-1.56565656566,4.92929292929,1
-1.56565656566,5.09090909091,1
-1.56565656566,5.25252525253,1
-1.56565656566,5.41414141414,1
-1.56565656566,5.57575757576,1
-1.56565656566,5.73737373737,1
-1.56565656566,5.89898989899,1
-1.56565656566,6.06060606061,1
-1.56565656566,6.22222222222,1
-1.56565656566,6.38383838384,1
-1.56565656566,6.54545454545,1
-1.56565656566,6.70707070707,1
-1.56565656566,6.86868686869,1
-1.56565656566,7.0303030303,1
-1.56565656566,7.19191919192,1
-1.56565656566,7.35353535354,1
-1.56565656566,7.51515151515,1
-1.56565656566,7.67676767677,1
-1.56565656566,7.83838383838,1
-1.56565656566,8.0,1
-1.46464646465,-8.0,1
-1.46464646465,-7.83838383838,1
-1.46464646465,-7.67676767677,1
-1.46464646465,-7.51515151515,1
-1.46464646465,-7.35353535354,1
-1.46464646465,-7.19191919192,1
-1.46464646465,-7.0303030303,1
-1.46464646465,-6.86868686869,1
-1.46464646465,-6.70707070707,1
-1.46464646465,-6.54545454545,1
-1.46464646465,-6.38383838384,1
-1.46464646465,-6.22222222222,1
-1.46464646465,-6.06060606061,1
-1.46464646465,-5.89898989899,1
-1.46464646465,-5.73737373737,1
-1.46464646465,-5.57575757576,1
-1.46464646465,-5.41414141414,1
-1.46464646465,-5.25252525253,1
-1.46464646465,-5.09090909091,1
-1.46464646465,-4.92929292929,1
-1.46464646465,-4.76767676768,1
-1.46464646465,-4.60606060606,1
-1.46464646465,-4.44444444444,1
-1.46464646465,-4.28282828283,1
-1.46464646465,-4.12121212121,1
-1.46464646465,-3.9595959596,1
-1.46464646465,-3.79797979798,1
-1.46464646465,-3.63636363636,1
-1.46464646465,-3.47474747475,1
-1.46464646465,-3.31313131313,1
-1.46464646465,-3.15151515152,1
-1.46464646465,-2.9898989899,1
-1.46464646465,-2.82828282828,1
-1.46464646465,-2.66666666667,1
-1.46464646465,-2.50505050505,1
-1.46464646465,-2.34343434343,1
-1.46464646465,-2.18181818182,1
-1.46464646465,-2.0202020202,1
-1.46464646465,-1.85858585859,1
-1.46464646465,-1.69696969697,1
-1.46464646465,-1.53535353535,1
-1.46464646465,-1.37373737374,1
-1.46464646465,-1.21212121212,1
-1.46464646465,-1.05050505051,1
-1.46464646465,-0.888888888889,1
-1.46464646465,-0.727272727273,1
-1.46464646465,-0.565656565657,1
-1.46464646465,-0.40404040404,1
-1.46464646465,-0.242424242424,1
-1.46464646465,-0.0808080808081,1
-1.46464646465,0.0808080808081,1
-1.46464646465,0.242424242424,1
-1.46464646465,0.40404040404,1
-1.46464646465,0.565656565657,1
-1.46464646465,0.727272727273,1
-1.46464646465,0.888888888889,1
